RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 269 - 269 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:51:33.000001,1990-01-01 02:00:00,1990-01-01 16:51:33,877.26437709,1411.82298534,892.76326582,,,,,269,1,1161,Winton,143.0414,-22.38676,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 204 - 204 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:59:26,1990-01-01 02:00:00,1990-01-01 02:59:26,46.2667778,74.45931017,59.53987013,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 30 - 30 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:54:24.000001,1990-01-01 02:00:00,1990-01-01 03:54:24,100.70262358,162.06548718,114.0943007,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 22 - 22 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:36:20,1990-01-01 02:00:00,1990-01-01 04:36:20,140.57806193,226.23891298,155.2663454,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 59 - 59 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:40:29,1990-01-01 02:00:00,1990-01-01 03:40:29,91.33324826,146.98690907,100.2941731,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 24 - 24 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:16:31,1990-01-01 02:00:00,1990-01-01 04:16:31,81.34134883,130.9064735,135.6911218,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 15 - 15 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:48:26,1990-01-01 02:00:00,1990-01-01 04:48:26,151.80375131,244.30494495,167.15740523,,,,,15,1,1348,Oakey,151.7183,-27.43202,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 17 - 17 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:52:18,1990-01-01 02:00:00,1990-01-01 03:52:18,97.70201436,157.23646507,112.03325008,,,,,17,1,1350,Lowood,152.5763,-27.46078,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 35 - 35 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:09:12,1990-01-01 02:00:00,1990-01-01 04:09:12,113.7488331,183.06136818,128.62791859,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 19 - 19 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:39:42,1990-01-01 02:00:00,1990-01-01 04:39:42.000001,142.00415986,228.53399971,158.53098047,,,,,19,1,1352,Highfields,151.9481,-27.46253,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 270 - 270 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:24:03,1990-01-01 02:00:00,1990-01-01 11:24:03,545.12907374,877.30195866,564.2672921,,,,,270,1,1162,Dysart,148.3481,-22.58982,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 112 - 112 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:45:47.000001,1990-01-01 02:00:00,1990-01-01 05:45:47,211.65755014,340.63048964,226.2572709,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 21 - 21 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:41:45,1990-01-01 02:00:00,1990-01-01 04:41:45,146.04517621,235.03739813,160.58954287,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 420 - 420 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 03:08:35,1990-01-01 02:00:00,1990-01-01 17:08:35,876.12697105,1409.99250408,910.14788285,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 330 - 330 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:00:43,1990-01-01 02:00:00,1990-01-01 05:00:43,167.66412626,269.82979528,181.09657952,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 192 - 192 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:31:19,1990-01-01 02:00:00,1990-01-01 02:31:19,21.70670465,34.93362475,31.31055197,,,,,192,1,1306,Maleny,152.848,-26.75878,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 159 - 159 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:16:07,1990-01-01 02:00:00,1990-01-01 04:16:07,122.94205253,197.8564503,136.27056289,,,,,159,1,1273,Wondai,151.8736,-26.32045,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 123 - 123 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:18:57,1990-01-01 02:00:00,1990-01-01 04:18:57.000001,124.22551246,199.92198297,139.20780349,,,,,123,1,1237,Walligan,152.771,-25.35161,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 83 - 83 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 23:33:06,1990-01-01 02:00:00,1990-01-01 13:33:06,678.1022126,1091.30190984,697.37121422,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 25 - 25 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:34:04.000001,1990-01-01 02:00:00,1990-01-01 04:34:04,138.24889914,222.49048133,153.03808499,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 26 - 26 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:37:39,1990-01-01 02:00:00,1990-01-01 04:37:39,143.02312523,230.1738688,156.56050667,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 428 - 428 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:30:23,1990-01-01 02:00:00,1990-01-01 16:30:23,801.63645972,1290.11140686,872.11595702,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 417 - 417 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 03:10:41,1990-01-01 02:00:00,1990-01-01 17:10:41,878.27477896,1413.44907276,912.38891665,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 191 - 191 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:20:20,1990-01-01 02:00:00,1990-01-01 06:20:20,235.5497829,379.08138798,259.14638098,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 43 - 43 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:07:04,1990-01-01 02:00:00,1990-01-01 04:07:04,85.64435522,137.83150487,126.53945624,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 220 - 220 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 01:27:10,1990-01-01 02:00:00,1990-01-01 15:27:10,780.5887947,1256.23840569,808.8255085,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 173 - 173 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 19:15:58,1990-01-01 02:00:00,1990-01-01 09:15:58,405.91454457,653.25744332,437.47493092,,,,,173,1,1287,Mitchell,147.976,-26.48827,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 119 - 119 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:21:08,1990-01-01 02:00:00,1990-01-01 04:21:08,130.50969613,210.03541648,141.3309999,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 29 - 29 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:49:09,1990-01-01 02:00:00,1990-01-01 03:49:09,96.33039754,155.02905735,108.8630139,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 31 - 31 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:57:00.000001,1990-01-01 02:00:00,1990-01-01 03:57:00,104.06979033,167.48442762,116.68655671,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 42 - 42 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:00:49,1990-01-01 02:00:00,1990-01-01 04:00:49,107.34646661,172.75773747,120.4290202,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 33 - 33 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:30:13,1990-01-01 02:00:00,1990-01-01 04:30:13,132.91447269,213.90553694,149.28259447,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 53 - 53 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:33:57,1990-01-01 02:00:00,1990-01-01 03:33:57.000001,81.54574602,131.23541955,93.85189729,,,,,53,1,1386,Ripley,152.7864,-27.66642,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 37 - 37 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:31:44,1990-01-01 02:00:00,1990-01-01 04:31:44,133.02757285,214.08755438,150.75049001,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 51 - 51 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:07:01,1990-01-01 02:00:00,1990-01-01 04:07:01,110.46785777,177.78113967,126.52600509,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 39 - 39 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:42:53.000001,1990-01-01 02:00:00,1990-01-01 03:42:53,90.62559986,145.84805708,102.66342716,,,,,39,1,1372,Marburg,152.5954,-27.56895,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 46 - 46 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:04:43,1990-01-01 02:00:00,1990-01-01 04:04:43,83.54487631,134.45271432,124.2477677,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 40 - 40 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:13:10,1990-01-01 02:00:00,1990-01-01 04:13:10.000001,117.19202372,188.60265742,132.57112899,,,,,40,1,1373,Grantham,152.2012,-27.57374,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 44 - 44 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:42:26.000001,1990-01-01 02:00:00,1990-01-01 03:42:26,88.7457889,142.82278853,102.23753809,,,,,44,1,1377,Walloon,152.6725,-27.60325,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 69 - 69 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:23:14,1990-01-01 02:00:00,1990-01-01 05:23:14,187.30852015,301.44444595,201.12935191,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 47 - 47 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:44:17,1990-01-01 02:00:00,1990-01-01 03:44:17,90.78540471,146.10523856,104.05539036,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 86 - 86 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:53:30,1990-01-01 02:00:00,1990-01-01 04:53:30,153.51318521,247.05601766,171.95973814,,,,,86,1,1419,Allora,151.982,-28.03472,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 80 - 80 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:04:55,1990-01-01 02:00:00,1990-01-01 04:04:55,112.73318437,181.42683672,124.44281554,,,,,80,1,1413,Aratula,152.5384,-27.98409,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 48 - 48 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:01:07,1990-01-01 02:00:00,1990-01-01 04:01:07,106.99584378,172.1934636,120.75568864,,,,,48,1,1381,Laidley,152.3938,-27.63099,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 305 - 305 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:44:05,1990-01-01 02:00:00,1990-01-01 06:44:05,269.0542491,433.00170746,284.61314942,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 245 - 245 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:12:43.000001,1990-01-01 02:00:00,1990-01-01 18:12:43,951.71398797,1531.63825953,973.18175323,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 110 - 110 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:55:37,1990-01-01 02:00:00,1990-01-01 04:55:37,165.99482681,267.14331285,175.85533838,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 56 - 56 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:38:27,1990-01-01 02:00:00,1990-01-01 03:38:27,85.48584663,137.57640951,98.28900068,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 190 - 190 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:39:35,1990-01-01 02:00:00,1990-01-01 02:39:35.000001,27.38912583,44.07861347,39.64445882,,,,,190,1,1304,Witta,152.8107,-26.70454,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 50 - 50 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:28:21,1990-01-01 02:00:00,1990-01-01 03:28:21,78.31847774,126.04162432,88.16740536,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 57 - 57 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:50:54,1990-01-01 02:00:00,1990-01-01 04:50:54,145.95616057,234.89414107,169.53397683,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 60 - 60 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:38:33,1990-01-01 02:00:00,1990-01-01 03:38:33,88.63747695,142.64847701,98.2983021,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 260 - 260 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:30:52,1990-01-01 02:00:00,1990-01-01 11:30:52,545.77985568,878.34929277,571.31022639,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 211 - 211 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:37:38,1990-01-01 02:00:00,1990-01-01 02:37:38,35.27645731,56.77206847,37.64045309,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 61 - 61 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:42:06,1990-01-01 02:00:00,1990-01-01 03:42:06,93.82873155,151.00300816,101.87172709,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 64 - 64 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:51:31,1990-01-01 02:00:00,1990-01-01 03:51:31.000001,96.60122858,155.46491853,111.21200419,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 62 - 62 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:52:34,1990-01-01 02:00:00,1990-01-01 04:52:34.000001,149.52002217,240.62963182,171.11395779,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 87 - 87 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:27:12,1990-01-01 02:00:00,1990-01-01 08:27:12,373.5280238,601.1362862,390.18087353,,,,,87,1,1420,St George,148.5812,-28.03888,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 65 - 65 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:38:34,1990-01-01 02:00:00,1990-01-01 03:38:34.000001,90.36866857,145.43456542,98.40606478,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 66 - 66 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:36:42.000001,1990-01-01 02:00:00,1990-01-01 03:36:42,88.51638971,142.45360559,96.49597765,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 171 - 171 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:59:39,1990-01-01 02:00:00,1990-01-01 02:59:39,52.95723098,85.22657239,59.75189993,,,,,171,1,1285,Imbil,152.677,-26.46119,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 147 - 147 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:35:45,1990-01-01 02:00:00,1990-01-01 03:35:45,87.35497988,140.58449391,95.91131067,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 134 - 134 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:44:39,1990-01-01 02:00:00,1990-01-01 04:44:39,153.99764305,247.83567852,164.79340737,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 67 - 67 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:43:07,1990-01-01 02:00:00,1990-01-01 03:43:07,93.46671538,150.42039843,102.92814876,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 68 - 68 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:41:11,1990-01-01 02:00:00,1990-01-01 03:41:11,92.3702611,148.6558228,100.9564782,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 70 - 70 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:41:24,1990-01-01 02:00:00,1990-01-01 03:41:24,92.51103319,148.88237396,101.18265528,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 71 - 71 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:45:11,1990-01-01 02:00:00,1990-01-01 03:45:11,95.2299249,153.25801478,104.98899885,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 185 - 185 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:36:26,1990-01-01 02:00:00,1990-01-01 02:36:26,24.80220643,39.91536193,36.50201304,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 72 - 72 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:54:18,1990-01-01 02:00:00,1990-01-01 03:54:18.000001,98.27997382,158.16660252,113.98257122,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 97 - 97 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:51:52,1990-01-01 02:00:00,1990-01-01 06:51:52,274.36785842,441.55314984,292.16190488,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 73 - 73 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:05:31,1990-01-01 02:00:00,1990-01-01 05:05:31.000001,164.45958825,264.67258094,183.68567278,,,,,73,1,1406,Clifton,151.9083,-27.92996,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 75 - 75 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:01:06,1990-01-01 02:00:00,1990-01-01 04:01:06,105.81753695,170.29715878,120.72235461,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 77 - 77 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:51:18,1990-01-01 02:00:00,1990-01-01 03:51:18,101.41151044,163.20633226,111.04683203,,,,,77,1,1410,Boyland,153.1642,-27.94939,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 79 - 79 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:51:12,1990-01-01 02:00:00,1990-01-01 03:51:12,102.03367282,164.20760756,110.93755987,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 82 - 82 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:54:19,1990-01-01 02:00:00,1990-01-01 03:54:19,105.63895313,170.0097554,114.05110698,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 84 - 84 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:04:01,1990-01-01 02:00:00,1990-01-01 04:04:01,108.76391503,175.03890415,123.59877468,,,,,84,1,1417,Boonah,152.6824,-27.9978,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 88 - 88 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:59:00,1990-01-01 02:00:00,1990-01-01 03:59:00,108.94148574,175.32467708,118.68193885,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 427 - 427 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:05:01,1990-01-01 02:00:00,1990-01-01 16:05:01,815.11164023,1311.79765113,846.59857351,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 386 - 386 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:19:00,1990-01-01 02:00:00,1990-01-01 19:19:00,997.24667977,1604.91617044,1039.58593597,,,,,386,1,1056,Malanda,145.5954,-17.35328,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 265 - 265 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:13:00,1990-01-01 02:00:00,1990-01-01 11:13:00,530.93259435,854.45489403,553.31918523,,,,,265,1,1157,Sarina,149.216,-21.4206,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 207 - 207 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:45:09,1990-01-01 02:00:00,1990-01-01 02:45:09,41.21721026,66.33280269,45.176408,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 170 - 170 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:34:19,1990-01-01 02:00:00,1990-01-01 02:34:19,26.96838417,43.40149406,34.35857819,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
